id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15
3397.0,-5.599574089050293,5.193509578704834,5.503535747528076,2.454441547393799,2.7016844749450684,4.431241035461426,5.1195902824401855,-6.508245468139648,6.868248462677002,8.270255088806152,-3.7463302612304688,13.906204223632812,1.9048928022384644,1.0495638847351074,1.881791591644287,2.4407010078430176
3398.0,-5.5322089195251465,3.757601261138916,-1.2116245031356812,-1.944846510887146,7.8265061378479,4.772415637969971,-6.393352508544922,-6.0069990158081055,-13.475711822509766,3.0686898231506348,-7.062849521636963,4.100252151489258,-1.2255833148956299,8.914496421813965,-2.162142038345337,0.2857895791530609
3399.0,1.4437735080718994,7.232182025909424,17.28516960144043,-2.4088833332061768,-0.016955828294157982,7.262634754180908,1.7240979671478271,-4.536986827850342,-3.8189635276794434,6.17038106918335,-2.8627665042877197,-1.00595223903656,3.465878963470459,-2.562213897705078,0.42503416538238525,2.4704737663269043
3400.0,3.2161755561828613,7.561516761779785,15.340320587158203,1.1503492593765259,2.1613574028015137,7.237795352935791,4.193751811981201,-6.1877264976501465,0.36134400963783264,9.819804191589355,-2.7604875564575195,5.529311656951904,8.289225578308105,-4.2374091148376465,2.260349988937378,0.7373312711715698
3401.0,-4.073102951049805,2.7704336643218994,-4.171988487243652,-3.4956414699554443,6.081502914428711,4.294714450836182,-7.157647609710693,-7.433190822601318,-11.979658126831055,2.1905431747436523,-6.648347854614258,1.229973316192627,-1.7428889274597168,9.930924415588379,-1.3570069074630737,0.39148199558258057
3402.0,-6.421814441680908,3.9752135276794434,3.8273847103118896,3.460646629333496,4.7341508865356445,2.733083724975586,3.9729511737823486,-5.980578899383545,6.385765075683594,6.184150695800781,-3.2441515922546387,13.351813316345215,4.058567047119141,1.6184749603271484,0.5498736500740051,-0.15903031826019287
3403.0,-5.785548686981201,3.126819133758545,3.070894241333008,-0.13539576530456543,1.0474454164505005,1.2383702993392944,4.9230828285217285,-8.181215286254883,5.336195945739746,8.732392311096191,-3.2166850566864014,15.569575309753418,-0.3584249019622803,1.6336933374404907,1.3307433128356934,1.9036927223205566
3404.0,-4.347289085388184,3.8619415760040283,-3.934004545211792,-2.5225768089294434,8.01504898071289,4.068779468536377,-6.667564868927002,-7.716030597686768,-14.648934364318848,1.325230360031128,-6.2038655281066895,4.646607875823975,0.1429787278175354,9.938273429870605,-2.9880189895629883,0.4057183563709259
3405.0,-8.388561248779297,2.8346903324127197,3.3815524578094482,2.466702699661255,3.714877128601074,1.9388680458068848,5.078091621398926,-8.808159828186035,6.097938060760498,8.19240951538086,-5.289170265197754,13.820401191711426,3.712864637374878,-0.7815023064613342,0.022041596472263336,1.7010202407836914
3406.0,-0.12319520115852356,8.629583358764648,15.117331504821777,-2.844413995742798,0.05237032100558281,5.251192092895508,2.2699272632598877,-5.402825832366943,-1.436500072479248,8.395928382873535,-3.0521090030670166,4.420973777770996,4.465288162231445,-4.581464767456055,2.2037839889526367,2.439051866531372
3407.0,-3.1711630821228027,9.771728515625,9.685012817382812,-1.5733972787857056,3.89041805267334,5.22144889831543,2.2607436180114746,-15.091236114501953,4.324828147888184,7.244886875152588,-0.6533993482589722,4.370988845825195,0.540601372718811,1.1857954263687134,-3.0913445949554443,5.641617298126221
3408.0,-2.9970853328704834,3.068474531173706,0.18864227831363678,-3.813905954360962,5.505437850952148,12.961030960083008,-7.291684150695801,-6.776307582855225,-11.638132095336914,5.017056465148926,-10.678524017333984,0.1825704127550125,-1.4306142330169678,5.3634419441223145,1.1087253093719482,4.253223419189453
3409.0,-2.494844675064087,5.679778099060059,-1.2505531311035156,-3.5759334564208984,6.658049583435059,5.148352146148682,-7.1630072593688965,-6.616743087768555,-13.063519477844238,1.4137524366378784,-7.010289192199707,3.408266544342041,0.5644816756248474,10.105801582336426,-2.52921199798584,-0.4703984260559082
3410.0,-4.118372917175293,4.653181552886963,-1.2586785554885864,-2.310401678085327,7.657497406005859,5.2816548347473145,-6.176492691040039,-7.188391208648682,-14.859578132629395,1.4575061798095703,-4.824213981628418,3.9292924404144287,-1.9166239500045776,8.144033432006836,-0.9191166162490845,2.695262908935547
3411.0,-4.616877555847168,3.677164077758789,-3.4034650325775146,-2.7097108364105225,6.523301124572754,2.9406497478485107,-6.662527084350586,-6.066568851470947,-15.506231307983398,2.6595168113708496,-5.498847484588623,2.276132822036743,-1.6803096532821655,7.4264326095581055,-0.8685975670814514,-2.1778147220611572
3412.0,-2.9717442989349365,3.3301000595092773,6.2944231033325195,1.9133161306381226,4.07929801940918,3.8070223331451416,5.596607685089111,-7.823853015899658,5.282681465148926,9.297270774841309,-5.589292049407959,12.047308921813965,5.511793613433838,0.08272033929824829,1.723076581954956,2.866149663925171
3413.0,-1.0460041761398315,7.2214155197143555,17.595077514648438,-1.7925273180007935,1.4945091009140015,6.079337120056152,3.5355148315429688,-3.5343282222747803,-3.413741111755371,5.806697845458984,0.4677954614162445,0.9773976802825928,8.394620895385742,-5.692060470581055,0.06138012558221817,1.6593376398086548
3414.0,-4.2390947341918945,2.7859909534454346,-2.9523508548736572,-2.8803722858428955,7.197880744934082,2.2120437622070312,-6.18804407119751,-6.758730888366699,-15.575033187866211,1.2195888757705688,-7.055581092834473,3.058171510696411,-2.6256656646728516,8.171439170837402,-2.9338505268096924,-0.4162593185901642
3415.0,2.3932645320892334,7.139656066894531,19.07065773010254,-1.4951409101486206,1.6649597883224487,7.4399189949035645,3.0610077381134033,-1.9680455923080444,-6.526411056518555,6.859859943389893,-1.4168943166732788,0.10694639384746552,6.672984600067139,-4.686305999755859,0.9840806722640991,0.4609103798866272
3416.0,-12.696796417236328,0.8931910395622253,2.464050531387329,-4.8295087814331055,2.4515950679779053,10.111620903015137,6.152709007263184,0.6752256751060486,5.7923383712768555,-1.007257342338562,-2.3932111263275146,6.318821430206299,8.603992462158203,-1.2808301448822021,-5.164095401763916,1.2145507335662842
3417.0,-9.388813972473145,6.107241630554199,0.5497013926506042,-0.06811951100826263,6.667598724365234,4.1587934494018555,1.2026450634002686,-7.72593355178833,4.618140697479248,9.871600151062012,-4.8394246101379395,8.036410331726074,0.11220040172338486,4.474811553955078,0.2957884967327118,2.259779453277588
3418.0,1.3274444341659546,5.976402282714844,18.7374210357666,-3.276121139526367,-0.6404107809066772,6.248242378234863,3.3319764137268066,-2.6375572681427,-3.5486977100372314,6.338876724243164,-2.828068971633911,-0.15974344313144684,5.776390075683594,-6.3435378074646,-0.007670846302062273,0.6199124455451965
3419.0,-3.488434314727783,3.8475358486175537,5.317347526550293,3.1805453300476074,3.3188698291778564,3.1086533069610596,4.988692760467529,-6.657249927520752,7.578282356262207,8.513334274291992,-3.885565757751465,11.814205169677734,4.466304302215576,0.09690685570240021,1.5397381782531738,1.731165885925293
3420.0,-3.6981518268585205,1.9926118850708008,5.036923885345459,1.2230746746063232,4.812821388244629,4.944477081298828,6.72192907333374,-5.887768745422363,6.657886028289795,9.497224807739258,-3.278409719467163,12.983062744140625,3.933530807495117,1.206343173980713,4.072478294372559,4.090354919433594
3421.0,-5.53009033203125,3.433095693588257,0.7509211897850037,2.5637736320495605,3.701253652572632,2.5606253147125244,3.765801191329956,-8.490127563476562,2.639430522918701,10.43999195098877,-5.205286026000977,12.772506713867188,1.7942862510681152,3.643951654434204,1.2811230421066284,2.8975822925567627
3422.0,-8.069744110107422,6.422441005706787,1.6138900518417358,-6.69321870803833,4.70436954498291,5.246450901031494,-5.1957011222839355,-7.031631946563721,-0.036550480872392654,9.016467094421387,-10.203813552856445,3.533937692642212,-0.846684992313385,6.388635158538818,-0.3355407118797302,5.058979511260986
3423.0,-6.12343168258667,9.494950294494629,5.242203235626221,-1.3025603294372559,5.15098237991333,3.810105323791504,-2.083951711654663,-14.548044204711914,-4.567000389099121,10.780630111694336,-4.672264575958252,8.857301712036133,-0.17507943511009216,0.0682356059551239,-0.12046078592538834,6.670777320861816
3424.0,-4.458191871643066,8.567645072937012,7.627589702606201,-3.244473457336426,5.94039249420166,5.977922439575195,0.5302283763885498,-14.785089492797852,2.8268978595733643,5.951757431030273,0.7414761185646057,5.21498966217041,2.383096694946289,-0.6920320987701416,-2.0055689811706543,7.593790054321289
3425.0,-6.026033878326416,4.721076965332031,-2.7892966270446777,-2.812051773071289,6.4659342765808105,4.030012607574463,-6.332986831665039,-6.111759662628174,-14.457164764404297,4.15423583984375,-5.6327667236328125,3.7113142013549805,-1.4242264032363892,6.568685054779053,-1.8542166948318481,-0.18246795237064362
3426.0,-6.314465522766113,5.322074890136719,4.711387634277344,2.175750494003296,2.601926803588867,5.635970592498779,4.909437656402588,-5.107010841369629,4.780765056610107,8.81368350982666,-2.4759764671325684,13.067564010620117,4.44905424118042,2.032815933227539,3.319863796234131,2.886075019836426
3427.0,-3.9568374156951904,6.918198585510254,-0.8634510636329651,-1.902600884437561,9.343269348144531,4.143962383270264,-4.560842514038086,-8.87524127960205,-13.053309440612793,5.612027645111084,-6.381120681762695,1.5216604471206665,0.03511413186788559,6.082510948181152,-2.0741307735443115,0.7410205602645874
3428.0,-3.8891656398773193,4.700028419494629,2.7473583221435547,0.9153900146484375,4.636926174163818,4.958894729614258,3.6376349925994873,-5.77150821685791,7.684962749481201,10.00938606262207,-4.679715156555176,13.045992851257324,3.870605230331421,3.568866014480591,1.3305549621582031,2.5223960876464844
3429.0,-4.346669673919678,7.599003314971924,13.669742584228516,-3.4972264766693115,-0.11271483451128006,5.611415863037109,0.39551860094070435,-4.500691890716553,-0.5004531145095825,8.07412338256836,-4.7205963134765625,3.869567632675171,3.2619025707244873,-2.096344470977783,0.45947524905204773,2.6280629634857178
3430.0,-2.1042165756225586,7.512974739074707,9.68100357055664,-1.4792201519012451,3.161065101623535,5.953338146209717,-0.02286619134247303,-6.472403526306152,-0.43009787797927856,11.138875961303711,-1.9791536331176758,7.434217929840088,6.679095268249512,-0.40285083651542664,1.5486618280410767,2.9232394695281982
3431.0,-5.783627986907959,6.232590675354004,-2.0608279705047607,-4.356875896453857,3.0268571376800537,8.090157508850098,-3.993197202682495,-8.467021942138672,-10.331674575805664,6.923098564147949,-12.99346923828125,4.334951877593994,-2.117333173751831,3.1012187004089355,-3.4501028060913086,4.648110866546631
3432.0,-8.703644752502441,4.4048380851745605,5.864962577819824,1.472841739654541,3.965636968612671,4.781093120574951,4.906289100646973,-6.322354793548584,5.035114288330078,9.20323657989502,-4.104158401489258,14.232797622680664,4.499089241027832,-0.25253671407699585,1.1463623046875,3.350353717803955
3433.0,-6.723726749420166,3.1015450954437256,3.969740152359009,1.5944857597351074,2.828418254852295,1.0617111921310425,2.6946194171905518,-6.4948296546936035,7.8916192054748535,9.211241722106934,-3.591191291809082,11.254460334777832,2.6787431240081787,4.349344730377197,2.8888790607452393,4.299256324768066
3434.0,-6.415140151977539,2.371860980987549,1.3947006464004517,-7.727592468261719,6.709355354309082,3.7989535331726074,1.547024130821228,3.155226945877075,1.697046160697937,-7.53297233581543,0.19464224576950073,-7.066093921661377,0.2937272787094116,-0.5974021553993225,-6.205972194671631,3.418775796890259
3435.0,-3.464669704437256,4.524883270263672,-2.91461181640625,-3.85797119140625,5.818812847137451,2.7283499240875244,-8.304162979125977,-7.12826681137085,-15.128460884094238,2.985567331314087,-4.758814334869385,0.8501928448677063,-1.4033243656158447,8.503280639648438,-2.0037059783935547,0.27904078364372253
3436.0,-4.054331302642822,4.4023756980896,-0.34558096528053284,-2.284708023071289,6.65631628036499,3.6415326595306396,-4.247463226318359,-6.772110462188721,-13.365706443786621,1.5179096460342407,-8.41714096069336,5.695625305175781,-2.0111687183380127,7.206596851348877,-1.359255075454712,-0.6858564019203186
3437.0,-3.616053581237793,1.491565465927124,-4.555960655212402,-0.6409710049629211,8.412205696105957,4.236918926239014,-7.395984172821045,-4.534117221832275,-14.167001724243164,2.4724667072296143,-3.7794384956359863,3.087059497833252,-1.463499665260315,11.924805641174316,-1.4603079557418823,1.172107219696045
3438.0,-3.193176507949829,7.79808235168457,8.616617202758789,-4.761628150939941,5.280621528625488,5.9668965339660645,3.0279688835144043,-12.230622291564941,3.071429491043091,5.442189693450928,1.6221650838851929,5.176231384277344,1.3200994729995728,-0.9566249251365662,-3.6686699390411377,6.1088762283325195
3439.0,-3.845769166946411,2.4310929775238037,-1.391826868057251,-5.160204887390137,7.025925159454346,3.3752498626708984,-7.473832607269287,-7.869104385375977,-14.947794914245605,3.902686834335327,-6.634513854980469,1.5906902551651,-2.6366288661956787,7.391665935516357,-1.0466132164001465,0.7798382639884949
3440.0,-3.627232789993286,3.326990842819214,-2.8566455841064453,-1.6787794828414917,6.533900737762451,4.952151298522949,-10.454118728637695,-6.9297194480896,-12.392901420593262,2.650075912475586,-6.191944599151611,2.13981556892395,-2.4256675243377686,9.939976692199707,-1.9880400896072388,1.7536293268203735
3441.0,12.540178298950195,6.102961540222168,-0.5466126203536987,1.1922094821929932,6.108013153076172,-0.6928044557571411,-4.445390224456787,-6.672599792480469,3.208484172821045,-0.7138848304748535,5.530349254608154,3.549999952316284,0.5314485430717468,-1.8681260347366333,-2.0280239582061768,-3.5212810039520264
3442.0,0.3471120297908783,7.141172885894775,15.832744598388672,-1.365667462348938,-1.7191188335418701,7.1381635665893555,4.140294551849365,-4.565301418304443,-1.9119796752929688,7.337621688842773,-3.752234935760498,-0.06615228950977325,7.393798351287842,-6.710193157196045,3.1509387493133545,2.5707621574401855
3443.0,-3.6463754177093506,4.83834171295166,5.510756015777588,0.9979118704795837,4.62574577331543,5.572259426116943,3.369438648223877,-5.453179359436035,5.555959701538086,6.332069396972656,-2.4130280017852783,13.977523803710938,2.368290901184082,2.968700647354126,2.8132753372192383,2.152052164077759
3444.0,-6.797168731689453,4.161439895629883,-1.937208890914917,-5.710610866546631,5.674117565155029,6.417665481567383,-6.355757236480713,-8.197643280029297,-12.728704452514648,3.2673563957214355,-6.448193073272705,3.2365901470184326,-0.16433848440647125,8.82737922668457,-0.8450138568878174,0.9750349521636963
3445.0,-5.722925186157227,5.037172794342041,-0.3250163495540619,-4.284880638122559,6.598937511444092,4.403711318969727,-4.260745525360107,-5.345520973205566,-15.496500015258789,5.6950297355651855,-6.0178728103637695,2.8811182975769043,-1.7727776765823364,7.289167881011963,-1.845375418663025,-0.428146094083786
3446.0,-3.6687488555908203,6.745657444000244,-2.8253159523010254,-2.81105375289917,4.47801399230957,6.186156272888184,-10.168169021606445,-7.9231462478637695,-14.220966339111328,5.274352550506592,-4.395249366760254,1.2943930625915527,-2.2840237617492676,8.151877403259277,-0.9736230969429016,0.18287022411823273
3447.0,1.9330722093582153,6.6493988037109375,20.047698974609375,-2.847790002822876,-0.7699911594390869,6.219603538513184,2.9800407886505127,-4.052684783935547,-5.601184368133545,5.492068290710449,-6.278810977935791,-1.721230149269104,6.235420227050781,-5.448364734649658,1.7347371578216553,3.717325210571289
3448.0,-1.6998904943466187,10.610454559326172,14.689628601074219,-2.210078477859497,0.22810930013656616,6.249719142913818,3.713294744491577,-4.527439594268799,1.24153470993042,9.677901268005371,-5.409404754638672,2.4001522064208984,5.9182868003845215,-4.675454139709473,2.4167256355285645,5.081812858581543
3449.0,-8.6395902633667,4.405815601348877,2.072312831878662,-2.1337215900421143,2.569047451019287,4.097183704376221,-0.12440577894449234,-6.866727828979492,3.787707567214966,8.091140747070312,-7.091549396514893,9.334491729736328,4.120681285858154,1.1320136785507202,-1.8603477478027344,2.7881951332092285
3450.0,-4.023562908172607,2.3542652130126953,-2.730346441268921,-2.4848878383636475,7.336083889007568,5.867282867431641,-5.831301689147949,-6.4607038497924805,-13.707050323486328,2.8314387798309326,-5.2297797203063965,2.9838953018188477,-1.2668083906173706,8.353310585021973,-1.3986566066741943,0.9231254458427429
3451.0,-9.07107925415039,7.345957279205322,5.885856628417969,-3.52469539642334,2.9356303215026855,9.125211715698242,0.8849548101425171,-11.289815902709961,0.9734076261520386,5.970404148101807,-3.762620449066162,8.787229537963867,2.094909429550171,2.0438385009765625,-0.7808539867401123,1.9080326557159424
3452.0,-3.990396499633789,1.0303846597671509,-3.572911024093628,-2.47216796875,8.445047378540039,2.937441825866699,-7.429307460784912,-7.682414531707764,-13.240177154541016,1.8308099508285522,-5.723357200622559,2.660003662109375,-2.0568697452545166,9.623226165771484,-3.4436826705932617,-1.7165766954421997
3453.0,-3.3019776344299316,3.7844150066375732,-2.674362897872925,-1.889338493347168,7.924797058105469,3.1866843700408936,-7.058534622192383,-7.212038993835449,-14.213353157043457,1.6703301668167114,-7.644545555114746,3.506866693496704,-1.640772819519043,8.999991416931152,-1.3087126016616821,0.2047511488199234
3454.0,-3.9052700996398926,8.428601264953613,6.351799964904785,-3.3376572132110596,5.07188081741333,2.685189723968506,-0.8252660036087036,-15.203635215759277,3.1646552085876465,8.004429817199707,-0.37997663021087646,4.385725975036621,2.108746290206909,1.7488517761230469,-1.748663306236267,6.7416863441467285
3455.0,-8.691961288452148,2.5320379734039307,3.8889102935791016,-1.6988296508789062,5.5427632331848145,4.4129533767700195,1.755615472793579,-8.208699226379395,5.664737701416016,8.789859771728516,-6.09433126449585,12.92809772491455,0.2241775095462799,3.4595181941986084,-0.0019821319729089737,4.86593770980835
3456.0,-5.235170364379883,2.4695210456848145,5.811969757080078,2.9824564456939697,2.7557406425476074,3.122366428375244,5.353018760681152,-5.643676280975342,9.180434226989746,7.700934886932373,-2.675899028778076,12.541805267333984,4.764312267303467,1.436917781829834,2.3289217948913574,2.4262075424194336
3457.0,-4.314028739929199,5.153469085693359,-1.6742379665374756,-3.832463026046753,6.972294330596924,7.107025146484375,-6.9583821296691895,-6.028947353363037,-13.958724021911621,2.9125494956970215,-7.897695541381836,3.677018165588379,-0.7980715036392212,6.205657958984375,-2.518777370452881,1.4321142435073853
3458.0,-3.163156747817993,8.96708869934082,8.780474662780762,-3.4656805992126465,5.0332231521606445,2.7339229583740234,3.7171378135681152,-13.860397338867188,5.42563009262085,8.453433990478516,1.0044536590576172,6.576839447021484,-0.1371311992406845,-2.5680713653564453,-3.2036848068237305,6.712874412536621
3459.0,-4.385960578918457,4.424700736999512,-1.5475932359695435,-2.5839502811431885,7.53012752532959,6.033653259277344,-8.977660179138184,-6.238898754119873,-14.285901069641113,5.093935012817383,-7.027401447296143,2.223823070526123,-1.2184373140335083,9.793656349182129,-2.7884931564331055,-0.7974967956542969
3460.0,-3.6443824768066406,5.707883834838867,9.275800704956055,-3.9368696212768555,1.2522594928741455,12.47447681427002,0.5243354439735413,-5.166464328765869,-4.252751350402832,8.701233863830566,-6.644266128540039,2.516000270843506,3.162813186645508,-3.714632511138916,2.3316380977630615,2.630523920059204
3461.0,-4.583921909332275,4.275622367858887,-3.775416612625122,-1.9130074977874756,7.633332252502441,3.5244290828704834,-9.22848129272461,-5.746768474578857,-14.52527904510498,2.62253737449646,-5.113071918487549,3.1372227668762207,-0.7732431292533875,7.682777404785156,-2.0092408657073975,-1.9114086627960205
3462.0,-8.370930671691895,4.046236991882324,5.147768497467041,1.5662592649459839,3.677578926086426,4.119701862335205,4.8333563804626465,-4.66533899307251,8.083076477050781,9.188871383666992,-4.848663330078125,13.729132652282715,2.1258232593536377,1.1532196998596191,1.6331455707550049,3.163264036178589
3463.0,-4.802611351013184,2.801557779312134,-2.822981834411621,-4.1444220542907715,4.738051414489746,4.856191158294678,-5.903182029724121,-6.630054950714111,-14.264100074768066,3.316763401031494,-6.521076679229736,3.241593599319458,-0.1111970916390419,10.108267784118652,-3.320854425430298,1.8225327730178833
3464.0,-2.918597459793091,3.2953591346740723,-3.132573127746582,-3.3668675422668457,7.089700698852539,4.194528102874756,-6.042314529418945,-6.2487382888793945,-15.171769142150879,1.0124446153640747,-4.639215469360352,4.589515686035156,-3.1981050968170166,9.566588401794434,0.7768934965133667,-1.1135464906692505
3465.0,-7.648238182067871,4.76495361328125,4.6204915046691895,3.352586030960083,4.01254415512085,2.4714159965515137,5.246942520141602,-7.307276248931885,6.3218770027160645,7.495011329650879,-4.762587070465088,12.10586166381836,3.1908204555511475,0.8590615391731262,1.3150532245635986,3.0973615646362305
3466.0,-4.826042652130127,1.5975775718688965,-3.554661989212036,-3.3935282230377197,9.202999114990234,3.5843114852905273,-8.207015991210938,-6.684906482696533,-13.947256088256836,2.3288228511810303,-5.233046054840088,3.26643967628479,-1.5954577922821045,8.785510063171387,-4.321715831756592,-1.0414609909057617
3467.0,-2.2562384605407715,7.722568988800049,7.881565570831299,1.8598664999008179,4.33329963684082,4.439300060272217,3.2868709564208984,-7.76915979385376,0.43143007159233093,10.667414665222168,-5.680397033691406,10.834508895874023,3.200880289077759,-0.14838026463985443,0.6037464737892151,-0.7558152079582214
3468.0,-4.79205322265625,2.713655710220337,-4.802384853363037,-4.117351055145264,5.537264347076416,3.259528160095215,-6.076564311981201,-6.732940196990967,-13.905559539794922,1.1614947319030762,-5.929791450500488,1.6908738613128662,-1.9575599431991577,8.40610408782959,-0.5897877216339111,0.3162481486797333
3469.0,-4.018449306488037,2.850104808807373,-1.03336763381958,-4.402116775512695,5.113879203796387,3.200756072998047,-6.765507698059082,-7.64253044128418,-15.00859260559082,1.3602826595306396,-8.19129467010498,4.19759464263916,-2.644310474395752,8.737566947937012,-1.53651762008667,-0.08673351258039474
3470.0,-3.3537304401397705,10.204719543457031,6.682806968688965,-3.262042760848999,7.303186416625977,5.834227085113525,-0.5977622866630554,-14.048590660095215,5.6072096824646,7.34939432144165,0.957389771938324,3.008385419845581,1.5212417840957642,-0.4014497399330139,-3.648303508758545,7.507630348205566
3471.0,-6.24313497543335,7.277709484100342,12.464876174926758,-3.7849841117858887,-1.1806460618972778,4.942018032073975,-2.0344607830047607,-6.561523914337158,0.6404883861541748,8.192724227905273,-5.056112766265869,4.648784637451172,3.4338226318359375,-0.569317102432251,4.450148582458496,4.342469215393066
3472.0,-2.6407992839813232,9.555404663085938,6.536679267883301,-3.2998476028442383,8.947465896606445,5.672171592712402,0.29329490661621094,-12.760202407836914,0.7989212870597839,7.076981067657471,-0.7625476121902466,5.253306865692139,0.633622407913208,0.5344736576080322,-2.765064001083374,7.752900123596191
3473.0,-6.9428606033325195,8.63650131225586,8.820037841796875,-0.020469777286052704,-0.5885722637176514,11.081568717956543,3.044077157974243,-6.320927143096924,-2.529252052307129,9.787349700927734,-4.666079998016357,3.619337797164917,4.640094757080078,-3.8973443508148193,3.028686046600342,2.3045175075531006
3474.0,-1.0680584907531738,6.632261276245117,13.84377384185791,-4.008676052093506,-0.35848575830459595,7.483281135559082,-0.04179036617279053,-3.038417100906372,-5.931082248687744,5.890853404998779,-3.1601979732513428,-0.5997832417488098,2.3140292167663574,-5.0330939292907715,3.8950631618499756,4.369714260101318
3475.0,-2.9666645526885986,3.8678297996520996,-2.0285682678222656,-2.277468204498291,4.958531379699707,3.2639732360839844,-6.430797576904297,-4.8369832038879395,-13.604366302490234,2.1295042037963867,-6.989722728729248,2.6080169677734375,-3.461550235748291,8.02739429473877,-0.7336580157279968,-0.7096243500709534
3476.0,-4.710134029388428,3.706385850906372,-3.6809334754943848,-2.181079626083374,6.349384784698486,2.439950466156006,-6.4975409507751465,-10.662253379821777,-12.905689239501953,2.1705331802368164,-6.2589921951293945,1.8503406047821045,-0.5617368221282959,8.482720375061035,-0.6959595084190369,0.6638764142990112
3477.0,-0.2575049102306366,6.693542957305908,14.189362525939941,-6.704522609710693,1.5038224458694458,11.016146659851074,0.059463709592819214,-3.865558385848999,-6.304196357727051,6.618164539337158,-3.0081212520599365,-0.22123903036117554,2.9256157875061035,-4.0933942794799805,-0.30209609866142273,3.1306324005126953
3478.0,-6.577057838439941,3.086928129196167,4.366662502288818,3.695312738418579,4.316025733947754,3.4258952140808105,6.6319098472595215,-5.667341709136963,5.1591925621032715,9.80611801147461,-2.1973676681518555,12.87714958190918,3.9853200912475586,1.4309455156326294,0.7721486687660217,3.1092305183410645
3479.0,-6.598023891448975,4.487897872924805,-0.9498451948165894,-5.429749965667725,5.683104038238525,5.452670574188232,-6.726313591003418,-4.249856472015381,-10.09359359741211,3.7279112339019775,-12.947052955627441,-0.6500524878501892,0.08030327409505844,3.6524600982666016,-1.205380916595459,2.9648313522338867
3480.0,1.3667542934417725,4.892897129058838,16.46160125732422,-2.043538808822632,-0.9463281631469727,6.010480880737305,2.8595354557037354,-6.533560276031494,0.05058259516954422,7.063975811004639,-2.9909181594848633,1.7884916067123413,6.545810222625732,-4.425217628479004,4.174266815185547,3.1373376846313477
3481.0,-5.9383544921875,3.380150318145752,-2.3486902713775635,-1.1096822023391724,6.571188926696777,3.942718505859375,-6.490250587463379,-7.659326076507568,-14.210210800170898,3.6787986755371094,-5.888424396514893,0.6472215056419373,-1.4156016111373901,9.461031913757324,-3.088149309158325,-0.6472463011741638
3482.0,-9.09228515625,5.7096991539001465,4.502480506896973,-2.7677202224731445,5.251335620880127,7.36354923248291,-2.073413610458374,-10.742145538330078,-1.657965898513794,3.1483142375946045,-4.320763111114502,8.198555946350098,2.722181558609009,1.4326975345611572,-0.5193777680397034,5.5293779373168945
3483.0,-5.241548538208008,4.098738670349121,5.083678722381592,3.0948665142059326,2.91597318649292,2.785886287689209,4.786898612976074,-6.035937309265137,7.317476749420166,9.072599411010742,-1.9596127271652222,13.280839920043945,3.2393229007720947,1.8548773527145386,2.759420156478882,-0.12908415496349335
3484.0,-3.9587855339050293,7.067671298980713,10.529656410217285,-5.530337333679199,-0.5818833112716675,12.850297927856445,4.379330158233643,-2.4706692695617676,-1.5522232055664062,6.893871784210205,-5.848712921142578,5.916416645050049,5.03823709487915,-5.21243953704834,-0.9010804295539856,6.152719974517822
3485.0,-3.2114102840423584,3.694556474685669,-1.7730567455291748,-3.585986375808716,7.806736469268799,4.9710211753845215,-9.619281768798828,-7.203814506530762,-12.003938674926758,3.75227952003479,-6.831243991851807,3.4278783798217773,-2.276932954788208,8.805514335632324,0.3609669804573059,0.5276578664779663
3486.0,-5.059632778167725,1.3957568407058716,4.7043890953063965,2.1831443309783936,3.128260850906372,2.623309373855591,6.712342739105225,-5.0604248046875,7.208438873291016,7.564215660095215,-2.4003610610961914,12.055046081542969,2.8025834560394287,0.9128334522247314,2.427605152130127,0.7097006440162659
3487.0,-6.374948978424072,4.886836051940918,2.8195371627807617,2.1909732818603516,5.3291015625,4.376303195953369,4.012818813323975,-7.948225498199463,3.4049837589263916,9.42310905456543,-4.734703063964844,11.900203704833984,5.508481025695801,2.489872932434082,-0.07660169154405594,1.3540786504745483
3488.0,-4.5740814208984375,5.130893230438232,-2.0867087841033936,-5.667446136474609,6.067441940307617,8.457398414611816,-7.389623641967773,-5.639514923095703,-12.62901496887207,4.908055782318115,-6.192430019378662,1.909759759902954,-0.1671522557735443,8.384998321533203,-0.5182285308837891,4.526301860809326
3489.0,1.8845689296722412,5.904944896697998,18.63304328918457,-2.374293327331543,-0.6759936213493347,7.114179611206055,4.477622032165527,-3.5988552570343018,-5.310826301574707,6.039300441741943,-3.8359596729278564,-0.3222008943557739,7.588192939758301,-5.144328594207764,0.6964106559753418,1.1799900531768799
3490.0,-5.007501602172852,3.4514966011047363,-4.043040752410889,-1.9296902418136597,8.177964210510254,4.028604984283447,-7.269616603851318,-6.918246746063232,-14.600969314575195,3.8225672245025635,-7.206024646759033,1.8768240213394165,-3.23042368888855,7.968008041381836,-2.078258752822876,0.0059455218724906445
3491.0,-2.9325966835021973,3.08640193939209,8.725144386291504,2.388706684112549,3.70920991897583,3.754110097885132,4.1896867752075195,-3.75187349319458,7.9018731117248535,10.183059692382812,-3.0624170303344727,12.699207305908203,2.5785205364227295,0.9278104901313782,0.4110272228717804,1.1777169704437256
