id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7
3766.0,-0.24969382584095,-8.889103889465332,5.12609338760376,0.14758498966693878,-9.623870849609375,-3.6010591983795166,-9.880821228027344,2.5335299968719482
3767.0,-1.5564606189727783,-8.794733047485352,6.841823577880859,2.0610218048095703,-13.658398628234863,-3.2185006141662598,-7.773453235626221,1.7122102975845337
3768.0,-2.214052438735962,-9.80931282043457,6.220851898193359,0.3482173979282379,-14.891301155090332,-3.7047157287597656,-10.433547973632812,1.6091420650482178
3769.0,1.1033287048339844,-11.700899124145508,5.5037841796875,-0.044422246515750885,-10.838641166687012,-3.161909580230713,-8.668237686157227,-1.8760604858398438
3770.0,-0.5855494141578674,-8.868200302124023,4.480379104614258,-0.4250895380973816,-13.070768356323242,-3.652284622192383,-10.726115226745605,-0.019934386014938354
3771.0,-0.3206533193588257,-8.015290260314941,5.329910755157471,-0.024939171969890594,-13.662059783935547,-3.4929916858673096,-10.213176727294922,1.86490797996521
3772.0,-0.5330055356025696,-10.417535781860352,4.440186023712158,-1.6678446531295776,-11.117766380310059,-2.706529140472412,-9.655380249023438,0.6543723344802856
3773.0,-1.7729939222335815,-11.267690658569336,5.54244327545166,1.9807151556015015,-14.174917221069336,-5.19050407409668,-9.427759170532227,1.461910605430603
3774.0,-1.3372907638549805,-9.957146644592285,6.3344902992248535,2.7007791996002197,-14.40849781036377,-2.303986072540283,-9.11307430267334,1.7624775171279907
3775.0,8.049529075622559,-4.9486494064331055,8.444859504699707,0.25002777576446533,-3.1023268699645996,7.227715015411377,2.044989585876465,0.8125393390655518
3776.0,-0.47316500544548035,-9.504377365112305,4.099090099334717,0.2505394518375397,-10.81140422821045,-3.253830909729004,-8.523185729980469,2.5263638496398926
3777.0,0.5569262504577637,-8.635167121887207,4.1706342697143555,-1.3877861499786377,-11.54969596862793,-2.6497573852539062,-7.430044174194336,2.681732416152954
3778.0,-0.5271519422531128,-9.681270599365234,3.736689805984497,-1.0654007196426392,-13.298004150390625,-2.9077467918395996,-8.235282897949219,1.3038501739501953
3779.0,1.3686065673828125,-10.984060287475586,3.6179909706115723,-0.4980323910713196,-9.689248085021973,-2.8099217414855957,-10.25472354888916,3.1155831813812256
3780.0,-0.5031225085258484,-8.251099586486816,7.0900678634643555,1.2856534719467163,-15.976666450500488,-3.2392568588256836,-7.9775872230529785,2.3056674003601074
3781.0,1.0958153009414673,-8.7864351272583,5.0085625648498535,0.19062994420528412,-13.54963493347168,-2.925471782684326,-11.063108444213867,1.616722583770752
3782.0,-0.8186417818069458,-10.035380363464355,5.559750080108643,1.9930148124694824,-13.331244468688965,-2.865631341934204,-8.337319374084473,1.89603853225708
3783.0,-2.1462554931640625,-7.867002010345459,4.190486431121826,-0.4787028431892395,-14.099294662475586,-2.526123285293579,-8.712345123291016,0.44128885865211487
3784.0,0.7316544055938721,-7.906335353851318,5.232741832733154,-1.372799277305603,-12.972342491149902,-2.901944398880005,-8.7640962600708,1.239501714706421
3785.0,-1.3585644960403442,-10.365640640258789,4.743182182312012,0.8807844519615173,-11.750893592834473,0.07344244420528412,-7.206917762756348,2.84204363822937
3786.0,0.9573111534118652,-10.92657470703125,5.8787455558776855,-1.7822904586791992,-12.520041465759277,-2.943988084793091,-9.744664192199707,1.3762441873550415
3787.0,0.09565602242946625,-9.345571517944336,4.9779839515686035,2.4017703533172607,-9.751601219177246,-3.3631327152252197,-10.240592956542969,2.4567453861236572
3788.0,0.4539925754070282,-9.01154613494873,7.717404365539551,0.6713331937789917,-11.902860641479492,-3.550473928451538,-8.775099754333496,2.807141065597534
3789.0,-1.6348888874053955,-6.706343173980713,4.861088752746582,-0.3747383654117584,-12.56085205078125,-4.781729698181152,-7.70211935043335,1.0945520401000977
3790.0,0.8242638111114502,-9.547405242919922,7.91257381439209,0.9376857280731201,-11.511383056640625,-3.2464637756347656,-9.981988906860352,2.293795347213745
3791.0,-1.5027754306793213,-9.821166038513184,6.848232269287109,0.3882067799568176,-14.630195617675781,-3.2524781227111816,-7.219915866851807,3.330949306488037
3792.0,-0.09460382908582687,-9.391671180725098,3.8556926250457764,-0.3026430904865265,-12.38956069946289,-4.755631446838379,-11.75975513458252,0.2444046586751938
3793.0,-0.8276709318161011,-7.552802085876465,4.038029193878174,-1.474707841873169,-10.346722602844238,-2.7742371559143066,-10.376127243041992,1.289502501487732
3794.0,0.35284242033958435,-11.230551719665527,6.55417537689209,2.249664783477783,-14.138575553894043,-2.253710985183716,-8.070511817932129,0.7448504567146301
3795.0,-0.591857373714447,-9.563963890075684,4.133359909057617,0.7700855135917664,-11.21749496459961,-2.901132583618164,-9.66436767578125,2.8634181022644043
3796.0,-1.1640788316726685,-11.883113861083984,7.278855800628662,-0.5908972024917603,-15.340934753417969,-3.0330517292022705,-9.445435523986816,2.977022647857666
3797.0,-2.018599033355713,-9.472444534301758,4.0799384117126465,1.0757081508636475,-8.552973747253418,-3.622300624847412,-10.09699821472168,0.3380793035030365
3798.0,0.5581684708595276,-10.218901634216309,6.8720221519470215,-0.47610414028167725,-10.916531562805176,-2.471328020095825,-9.11082935333252,2.044755458831787
3799.0,0.32709941267967224,-8.84520149230957,5.28206205368042,-1.3861007690429688,-13.2287015914917,-4.435447692871094,-8.583490371704102,0.861131489276886
3800.0,-1.4448186159133911,-8.522122383117676,6.708392143249512,-2.8979594707489014,-11.2219877243042,-2.757807731628418,-8.497522354125977,5.144133567810059
3801.0,2.1770119667053223,-14.10549545288086,5.462564945220947,-3.233506202697754,-10.06360149383545,-4.813594818115234,-8.775200843811035,-0.14383380115032196
3802.0,-2.4022164344787598,-11.073179244995117,7.83786153793335,1.8018403053283691,-15.380939483642578,-3.1792123317718506,-9.430023193359375,3.062812328338623
3803.0,0.8617700338363647,-8.3960599899292,4.398348808288574,-1.460609793663025,-11.36405086517334,-3.252479076385498,-9.271013259887695,0.06314960867166519
3804.0,1.0479804277420044,-9.123529434204102,4.680375576019287,-0.1068449467420578,-11.468525886535645,-2.7074625492095947,-9.350332260131836,2.3465499877929688
3805.0,-2.0067219734191895,-9.006174087524414,5.703200340270996,-0.6405120491981506,-13.235244750976562,-2.8569447994232178,-8.350058555603027,3.360722064971924
3806.0,-0.2642805278301239,-10.004404067993164,1.9382505416870117,-0.825282096862793,-12.365486145019531,-5.105962753295898,-10.805726051330566,-0.7575801014900208
3807.0,-0.35283052921295166,-7.840898513793945,4.663313388824463,0.9526817798614502,-13.464091300964355,-4.956633567810059,-8.881054878234863,0.8822149038314819
3808.0,-1.0024387836456299,-9.816489219665527,9.349881172180176,-0.534508228302002,-14.19381332397461,-3.8282759189605713,-10.447206497192383,3.2572946548461914
3809.0,1.958251714706421,-11.305459022521973,3.8128106594085693,-2.4448165893554688,-7.657299041748047,-4.386970043182373,-7.13545036315918,-1.5901118516921997
3810.0,2.9107484817504883,-8.664433479309082,3.8086886405944824,-3.4200925827026367,-8.40369987487793,-0.3183205723762512,-9.12809944152832,0.7615283131599426
3811.0,-0.43955907225608826,-10.823768615722656,6.522068023681641,0.1870860904455185,-14.186342239379883,-4.533547878265381,-10.846857070922852,2.190429925918579
3812.0,3.4936797618865967,-14.083256721496582,1.5246399641036987,-5.642899513244629,-5.17083740234375,0.10766763985157013,-8.924846649169922,0.9658001661300659
3813.0,-1.076380729675293,-11.322482109069824,6.1428751945495605,0.5852775573730469,-14.91115951538086,-2.225119113922119,-7.825784683227539,3.919158935546875
3814.0,1.9069002866744995,-7.852795600891113,3.3750815391540527,0.6874871850013733,-12.589408874511719,-3.3287744522094727,-8.837506294250488,1.7562556266784668
3815.0,-1.5295145511627197,-9.621702194213867,7.976932048797607,-0.023019567131996155,-13.710219383239746,-2.4791953563690186,-10.222312927246094,1.741431713104248
3816.0,0.3022710680961609,-8.316252708435059,5.189720630645752,-0.11999678611755371,-9.763116836547852,-2.000462532043457,-9.291075706481934,3.218557834625244
3817.0,-0.02464158460497856,-9.614156723022461,5.5494890213012695,0.7323780059814453,-14.844555854797363,-3.5131256580352783,-8.214746475219727,1.8056350946426392
3818.0,0.4496123492717743,-11.7394437789917,6.23444938659668,-0.08455633372068405,-11.359533309936523,-4.3166303634643555,-11.237654685974121,3.4199299812316895
3819.0,-0.7813950777053833,-9.570664405822754,2.6999943256378174,-0.9911037087440491,-10.494393348693848,-3.808703899383545,-11.45255184173584,-1.9389359951019287
3820.0,5.366306781768799,-7.291913032531738,4.4937944412231445,-2.278062343597412,-7.549991607666016,-2.432058572769165,-13.052153587341309,1.8594430685043335
3821.0,0.22383765876293182,-9.291467666625977,6.668412685394287,1.0385905504226685,-12.807762145996094,-2.9972822666168213,-10.530035018920898,2.4334537982940674
3822.0,-2.2623119354248047,-10.733820915222168,6.9887566566467285,0.845975399017334,-15.603479385375977,-4.433866024017334,-8.5790376663208,2.2296078205108643
3823.0,-0.8631855845451355,-10.545859336853027,6.861945629119873,-0.004762368276715279,-13.857913970947266,-1.6311527490615845,-7.417516708374023,3.8409311771392822
3824.0,1.4778279066085815,-10.515656471252441,1.0445300340652466,1.3622382879257202,-9.950572967529297,-0.7878713011741638,-8.091354370117188,1.3460055589675903
3825.0,1.3209315538406372,-9.445965766906738,6.001227378845215,0.37034255266189575,-15.546479225158691,-3.074497699737549,-11.3646240234375,2.0711355209350586
3826.0,-1.954174518585205,-11.257105827331543,6.944842338562012,0.5173713564872742,-14.520363807678223,-4.482797145843506,-8.683801651000977,3.6601903438568115
3827.0,0.09366456419229507,-10.136198043823242,6.733919620513916,-0.6461736559867859,-14.392744064331055,-2.612915277481079,-9.473819732666016,-0.2053718864917755
3828.0,-0.14442956447601318,-9.901764869689941,5.582596778869629,0.6936985850334167,-12.981168746948242,-2.6225814819335938,-9.903651237487793,3.41298508644104
3829.0,-1.2968205213546753,4.683848857879639,6.906253814697266,2.916963577270508,-9.227158546447754,0.9467809796333313,-4.080237865447998,0.1823541820049286
3830.0,-3.415470838546753,-8.768041610717773,5.212155342102051,1.2782902717590332,-14.583012580871582,-1.9926432371139526,-12.634676933288574,1.3755724430084229
3831.0,0.3371613919734955,-10.090100288391113,5.6097412109375,0.7318531274795532,-11.803104400634766,-3.406782627105713,-7.814560890197754,1.8743482828140259
3832.0,-0.12128813564777374,-10.405346870422363,4.273149490356445,0.4064607322216034,-11.796628952026367,-1.308914065361023,-9.632489204406738,4.045387268066406
3833.0,-0.10172665864229202,-9.770371437072754,6.288467884063721,-0.5084629654884338,-13.700135231018066,-2.7124826908111572,-9.91281509399414,3.566899299621582
3834.0,-1.2229795455932617,-10.258057594299316,6.872760772705078,2.989962100982666,-14.83455753326416,-4.670292854309082,-8.873749732971191,4.028818130493164
3835.0,-0.2552412152290344,-10.240026473999023,5.537477016448975,-0.8151571750640869,-13.598004341125488,-3.0478649139404297,-8.901331901550293,1.3890478610992432
3836.0,-0.5214146375656128,-7.987573146820068,2.5241661071777344,-0.04321789741516113,-12.431419372558594,-0.2816712558269501,-12.685693740844727,2.642357587814331
3837.0,3.3292627334594727,-6.628445625305176,2.8696231842041016,-3.699098825454712,-10.078971862792969,-1.7007447481155396,-9.209155082702637,-3.822667121887207
3838.0,-1.6838514804840088,-12.38318920135498,6.493772506713867,-0.5393074750900269,-14.203889846801758,-5.710174560546875,-9.680526733398438,2.9136641025543213
3839.0,0.7255771160125732,-10.408493041992188,6.0716352462768555,1.1306177377700806,-13.60953140258789,-4.342868804931641,-10.935321807861328,4.051694869995117
3840.0,0.9860251545906067,-8.27714729309082,6.982211112976074,-1.4743009805679321,-12.984787940979004,-2.343836545944214,-8.194663047790527,1.8967912197113037
3841.0,0.7703702449798584,-10.312105178833008,5.897124767303467,2.180126190185547,-14.217689514160156,-3.6336753368377686,-9.149864196777344,2.1593377590179443
3842.0,-1.4425204992294312,-7.811951637268066,6.037856101989746,-3.503042459487915,-12.443893432617188,-5.3451457023620605,-8.525151252746582,0.32603538036346436
3843.0,0.774649977684021,-10.34075927734375,2.9533283710479736,0.3785070776939392,-10.91466236114502,-1.8344881534576416,-9.259378433227539,2.2492480278015137
3844.0,0.07071974128484726,-9.524514198303223,6.382182598114014,2.0642542839050293,-11.687948226928711,-3.677124261856079,-8.195902824401855,2.4031472206115723
3845.0,0.48083534836769104,-11.711830139160156,4.6252121925354,-2.4419233798980713,-12.833405494689941,-4.023917198181152,-8.505927085876465,2.599350929260254
3846.0,0.9024040102958679,-9.7328519821167,6.844580173492432,-1.190322995185852,-12.846087455749512,-3.380063056945801,-9.770888328552246,3.643467903137207
3847.0,12.488771438598633,-0.021018214523792267,4.752249717712402,2.1206555366516113,-10.13473129272461,5.265145301818848,1.3016362190246582,1.156870722770691
3848.0,-3.247406005859375,-10.482817649841309,8.103901863098145,0.6260949969291687,-13.540481567382812,-6.359682559967041,-10.032088279724121,2.3740382194519043
3849.0,-1.888495922088623,-10.330400466918945,7.779691219329834,2.848346471786499,-16.110084533691406,-4.580163478851318,-7.397467136383057,2.002610921859741
3850.0,2.920785903930664,-10.643921852111816,2.134756326675415,-5.268269062042236,-10.261991500854492,-1.9299907684326172,-6.369201183319092,-2.444589138031006
3851.0,-1.0843700170516968,-6.846834182739258,1.3870832920074463,-0.09073684364557266,-12.02686595916748,-3.09572434425354,-8.239205360412598,-1.9398316144943237
3852.0,-2.555985689163208,-11.620050430297852,7.024448394775391,1.2683218717575073,-14.876611709594727,-3.725919246673584,-10.034907341003418,1.6556426286697388
3853.0,-0.3846091628074646,-7.544710636138916,5.408202648162842,1.3323380947113037,-13.335881233215332,-2.792619466781616,-10.866209030151367,1.7916979789733887
3854.0,-0.17589616775512695,-10.165141105651855,5.759758949279785,1.1557297706604004,-13.006158828735352,-2.7995405197143555,-7.83601188659668,0.2734939754009247
3855.0,-2.126173973083496,-9.401373863220215,6.466029167175293,1.6665432453155518,-14.554004669189453,-4.1740312576293945,-7.749335765838623,1.6022940874099731
3856.0,-0.7511253356933594,-9.473856925964355,7.216039657592773,0.1948441118001938,-14.453032493591309,-2.9133543968200684,-9.848731994628906,2.3241324424743652
3857.0,0.9204102754592896,-9.86801528930664,4.597296714782715,0.05607359856367111,-13.518695831298828,-3.6382102966308594,-9.55058765411377,1.7182316780090332
3858.0,-0.24155163764953613,-8.504684448242188,6.949987411499023,1.1420117616653442,-14.23559284210205,-2.7078168392181396,-10.228456497192383,1.7871631383895874
3859.0,2.242706298828125,-7.637589454650879,4.262561321258545,-2.877225637435913,-9.492408752441406,-3.280303955078125,-5.276115417480469,-1.2149937152862549
3860.0,1.3295505046844482,-10.396799087524414,3.8903017044067383,-2.2786567211151123,-13.542496681213379,-3.2250351905822754,-11.231492042541504,1.359383225440979
3861.0,1.2971653938293457,-8.539332389831543,3.4971439838409424,0.172023743391037,-9.551400184631348,-3.066072463989258,-7.735597133636475,-3.422057867050171
3862.0,2.2075588703155518,-9.280421257019043,4.729276657104492,-3.105020046234131,-10.54086971282959,-2.1007087230682373,-8.729009628295898,2.263619899749756
3863.0,0.7418076992034912,0.26240769028663635,7.073153018951416,4.636118412017822,-11.23060131072998,7.406972885131836,4.811923980712891,-2.624234199523926
3864.0,-0.002532694023102522,-11.997812271118164,6.874658107757568,-0.9561218619346619,-13.891090393066406,-2.912092447280884,-11.26800537109375,1.857900857925415
3865.0,2.494260311126709,6.823787212371826,3.4905099868774414,4.025475978851318,-3.778564453125,4.671194076538086,1.4652788639068604,-0.3806286156177521
3866.0,2.709988832473755,-8.962067604064941,4.286772727966309,-1.947136402130127,-9.945338249206543,-4.356631755828857,-8.6715087890625,1.5348553657531738
3867.0,-0.019075041636824608,-10.107973098754883,5.563213348388672,-2.4810285568237305,-8.492720603942871,-3.405972480773926,-10.993438720703125,2.1021978855133057
3868.0,0.3346650004386902,-11.264397621154785,4.367697715759277,0.23735806345939636,-11.984450340270996,-4.7187275886535645,-9.974846839904785,1.1495797634124756
3869.0,-0.9471627473831177,-10.012978553771973,6.09315299987793,-0.24815773963928223,-10.80155086517334,-1.8491936922073364,-10.700922012329102,3.2308876514434814
3870.0,2.4093399047851562,-9.499610900878906,3.5450358390808105,-1.4451760053634644,-11.40563678741455,-5.146228790283203,-10.608888626098633,1.7207305431365967
3871.0,2.000006675720215,-7.875003337860107,5.162656784057617,-1.790487289428711,-12.714168548583984,-0.8684941530227661,-10.657899856567383,3.4427335262298584
3872.0,0.32465770840644836,-9.469897270202637,5.905267715454102,-0.3985653519630432,-13.79845905303955,-3.9219322204589844,-8.75525188446045,2.151610851287842
3873.0,-2.4322595596313477,-12.642627716064453,6.5159807205200195,-0.5001487731933594,-14.483839988708496,-3.541607141494751,-11.359480857849121,2.8059122562408447
3874.0,0.12257576733827591,-10.171062469482422,7.117788314819336,-0.3257049024105072,-12.427926063537598,-3.47515606880188,-8.2149658203125,3.0079939365386963
3875.0,-0.4801845848560333,-11.266082763671875,4.441405773162842,-0.9880380630493164,-12.082694053649902,-3.335968494415283,-10.26369571685791,-0.029718097299337387
3876.0,1.3448618650436401,-9.975299835205078,4.474791049957275,1.7516402006149292,-15.227740287780762,-3.411888599395752,-9.896934509277344,2.7554566860198975
3877.0,-0.841176450252533,-8.849212646484375,5.596118450164795,0.6521679162979126,-12.525025367736816,-3.0065369606018066,-10.910087585449219,1.7659860849380493
3878.0,-1.1048983335494995,-8.408883094787598,5.457035541534424,1.7235476970672607,-14.551118850708008,-3.706845283508301,-8.463574409484863,1.8028806447982788
3879.0,-0.061154384166002274,-9.367530822753906,4.980393886566162,-0.3831508457660675,-14.660135269165039,-3.490309238433838,-9.433145523071289,1.385975956916809
3880.0,0.8738673329353333,-6.437717437744141,5.4464497566223145,-1.3834446668624878,-10.219629287719727,1.2955619096755981,-8.303131103515625,1.7347967624664307
3881.0,0.2914432883262634,-9.085692405700684,7.077271461486816,-0.06381940096616745,-12.64697265625,-1.6357837915420532,-9.760822296142578,1.281003713607788
3882.0,2.625248908996582,-10.25554084777832,4.283492565155029,-1.3459224700927734,-12.325364112854004,-3.6247453689575195,-8.214387893676758,2.855219841003418
3883.0,-0.11081235110759735,-9.262333869934082,6.755589008331299,1.2843116521835327,-13.441384315490723,-3.501795768737793,-10.738073348999023,1.739932894706726
3884.0,-0.8184897303581238,-8.196830749511719,6.176030158996582,-2.542437791824341,-15.271907806396484,-2.7734806537628174,-8.788898468017578,1.2692335844039917
3885.0,-1.3406966924667358,-7.714033603668213,6.221973419189453,-0.12180740386247635,-12.679121017456055,-3.296736478805542,-9.841221809387207,3.409684658050537
3886.0,2.0455563068389893,-11.9697847366333,2.835362195968628,-2.1899898052215576,-8.69018268585205,-5.97438383102417,-11.149626731872559,1.5264778137207031
3887.0,-0.5215280055999756,-7.727365016937256,5.214439868927002,0.8236901164054871,-13.571182250976562,-2.8971080780029297,-8.002521514892578,2.7840211391448975
3888.0,-0.5982716083526611,-10.462270736694336,5.949394226074219,-0.3649425506591797,-11.907489776611328,-4.546749114990234,-10.682063102722168,2.22593092918396
3889.0,-0.8197662830352783,-9.879596710205078,7.008120059967041,-0.45598849654197693,-13.212409973144531,-2.6727778911590576,-8.110180854797363,2.8482437133789062
3890.0,0.9154976010322571,-10.752724647521973,3.2766544818878174,-0.9344455599784851,-10.456099510192871,-4.03000545501709,-10.274813652038574,0.5549667477607727
3891.0,-0.3802070915699005,-9.060302734375,6.733572959899902,0.006083103362470865,-13.24715805053711,-2.9603757858276367,-8.140288352966309,1.5339534282684326
3892.0,2.251296281814575,-9.706098556518555,5.537736415863037,-0.3033110499382019,-11.49232292175293,-4.7583818435668945,-5.968819618225098,-0.897895872592926
3893.0,3.1406302452087402,-10.528717994689941,4.415992259979248,-0.36022379994392395,-10.352215766906738,-3.7058892250061035,-9.251935005187988,3.3125407695770264
3894.0,-0.10743333399295807,-10.521373748779297,5.785013675689697,0.8219141960144043,-14.69461727142334,-5.69645881652832,-10.876911163330078,-0.2197212278842926
3895.0,0.4548913240432739,-7.729410171508789,4.444141387939453,0.2030797302722931,-10.508780479431152,-3.555675745010376,-7.457611083984375,2.3482518196105957
3896.0,-1.5927433967590332,-10.035308837890625,8.799663543701172,1.2780168056488037,-15.42522144317627,-4.288614273071289,-8.50857162475586,3.5093798637390137
3897.0,0.13731902837753296,-9.420817375183105,6.0773210525512695,-0.5152197480201721,-10.152238845825195,-4.681888103485107,-11.47842025756836,-0.24529437720775604
3898.0,-0.9934883117675781,-9.093365669250488,4.736657619476318,-0.9889649748802185,-13.665609359741211,-3.236555576324463,-8.756946563720703,2.5724518299102783
3899.0,-1.13984215259552,-9.871325492858887,5.43634033203125,1.024879813194275,-12.76420783996582,-3.4793217182159424,-7.945468425750732,0.07391037046909332
3900.0,-1.0197343826293945,-11.533596992492676,4.22489070892334,-1.6496915817260742,-13.783331871032715,-4.3092780113220215,-9.297303199768066,0.6883360147476196
3901.0,0.45646145939826965,-9.118824005126953,4.659560203552246,-1.967401146888733,-9.278575897216797,-1.314009666442871,-10.308913230895996,1.3541890382766724
3902.0,-0.8104196786880493,-10.72404670715332,5.221451759338379,1.1105003356933594,-13.265094757080078,-3.0275580883026123,-7.236523628234863,1.6138473749160767
3903.0,1.611337661743164,-7.121274471282959,5.017134189605713,-3.744837760925293,-6.987229824066162,-4.196403503417969,-11.307697296142578,1.1608905792236328
3904.0,0.08783157169818878,-9.554537773132324,6.238539695739746,1.1474050283432007,-14.833244323730469,-3.297917127609253,-10.205492973327637,0.7409581542015076
3905.0,-0.3112978935241699,-10.094643592834473,5.6367292404174805,0.6641659736633301,-13.392558097839355,-4.356818675994873,-10.259809494018555,1.9547252655029297
3906.0,-1.0985994338989258,-8.223001480102539,4.394347190856934,-1.3526849746704102,-12.29051685333252,-4.566195487976074,-11.787264823913574,3.396794080734253
3907.0,-3.0686230659484863,-10.667945861816406,7.097041606903076,0.3390069901943207,-14.086082458496094,-3.808147430419922,-11.834288597106934,1.77910578250885
3908.0,-0.9383810758590698,-11.787433624267578,8.064543724060059,0.4892619252204895,-14.846190452575684,-5.048488616943359,-9.663429260253906,2.2860395908355713
3909.0,0.6253270506858826,-8.82518482208252,3.1627442836761475,-1.4357300996780396,-11.708370208740234,-1.7567620277404785,-9.34475040435791,0.7571110129356384
3910.0,-0.7351083159446716,-10.003575325012207,5.183579444885254,0.13037660717964172,-12.647144317626953,-2.4607605934143066,-8.717711448669434,1.5807617902755737
3911.0,-0.4725131392478943,-11.415178298950195,3.6487858295440674,0.7379611134529114,1.9167587757110596,6.2999138832092285,5.510171890258789,-2.547142505645752
3912.0,-0.4129171073436737,-10.994126319885254,5.827093124389648,-0.6204648613929749,-14.152433395385742,-4.571448802947998,-10.065583229064941,1.642836093902588
3913.0,-1.9065006971359253,-10.221210479736328,7.7046685218811035,0.540643036365509,-14.229634284973145,-2.7368481159210205,-9.40058708190918,2.433293104171753
3914.0,7.129511833190918,-4.162800312042236,0.9055811166763306,-1.6295585632324219,-7.961917400360107,-5.808088302612305,-11.798768997192383,-1.6855992078781128
3915.0,1.6023108959197998,-9.395421028137207,5.421446800231934,0.2608402967453003,-9.831453323364258,-2.1377222537994385,-8.568470001220703,2.286574125289917
3916.0,-0.29260700941085815,-11.90185546875,5.559140682220459,-0.818027675151825,-11.658156394958496,-4.468438625335693,-11.296930313110352,2.1547322273254395
3917.0,-1.0081143379211426,-9.55453872680664,5.966094493865967,1.725203275680542,-14.570837020874023,-3.7346317768096924,-9.992840766906738,2.766843557357788
3918.0,1.4372036457061768,-8.16817569732666,5.081473350524902,0.9098637104034424,-13.528875350952148,-1.7460888624191284,-8.311789512634277,2.489694356918335
3919.0,0.505374550819397,-8.893773078918457,3.6571872234344482,-2.7073004245758057,-11.146597862243652,-2.712247610092163,-9.810840606689453,0.8108934164047241
3920.0,3.1083197593688965,-8.518400192260742,1.4716639518737793,-4.105169773101807,-8.330382347106934,-3.441194534301758,-10.088237762451172,-1.077075481414795
3921.0,2.456759214401245,-6.267465591430664,2.3353447914123535,-5.0678629875183105,-6.79493522644043,-3.544632911682129,-11.498441696166992,0.5324562191963196
3922.0,0.8929767608642578,-8.83559513092041,4.5629096031188965,-1.5723540782928467,-10.504573822021484,-3.439908742904663,-11.341626167297363,2.3724467754364014
3923.0,0.4857344627380371,-11.047943115234375,6.71023416519165,-1.0299564599990845,-14.252433776855469,-3.8829782009124756,-10.990947723388672,1.3455604314804077
3924.0,1.9996150732040405,-9.20981502532959,2.10353684425354,-0.5322953462600708,-12.355633735656738,-3.5054149627685547,-9.268641471862793,-0.06219947338104248
3925.0,0.8158696293830872,-10.238240242004395,3.182616710662842,-1.744228720664978,-9.933272361755371,-3.0610814094543457,-8.830474853515625,2.233999490737915
3926.0,5.099564552307129,-13.725550651550293,0.9681059122085571,-0.6861891150474548,-7.158608913421631,-1.001473069190979,-11.937847137451172,-1.1403405666351318
3927.0,2.0429513454437256,-9.62329387664795,5.853507041931152,0.19486065208911896,-13.219457626342773,-4.0434889793396,-7.0021748542785645,1.9597281217575073
3928.0,-0.5311851501464844,-8.419936180114746,6.351924896240234,0.6502689719200134,-11.918082237243652,-3.8138043880462646,-9.974336624145508,4.017915725708008
3929.0,2.530637502670288,-8.135210990905762,0.5718138217926025,-3.0371506214141846,-10.275663375854492,-1.4810296297073364,-11.1057767868042,1.9793577194213867
3930.0,0.5542820692062378,-9.118670463562012,5.773365497589111,-0.3269570469856262,-13.387240409851074,-3.6582043170928955,-10.042901992797852,1.1016312837600708
3931.0,2.9518330097198486,-10.276803970336914,5.71155309677124,-0.8829953670501709,-11.297754287719727,-2.2883107662200928,-9.474156379699707,2.7023165225982666
3932.0,1.4425041675567627,-10.02059555053711,3.7563929557800293,-1.6694809198379517,-11.561453819274902,-4.0763373374938965,-11.661736488342285,0.2751048803329468
3933.0,1.2295533418655396,-3.6976335048675537,2.3446152210235596,3.590207099914551,-0.0775970071554184,11.40754222869873,7.338596343994141,-2.741297483444214
3934.0,1.8167357444763184,-11.122899055480957,7.383434295654297,1.579099178314209,-13.116909980773926,-6.610561370849609,-10.655332565307617,2.6762354373931885
3935.0,-2.17604923248291,-13.397192001342773,5.883355617523193,0.39119991660118103,-13.718698501586914,-2.9657576084136963,-8.877275466918945,1.0957895517349243
3936.0,-0.6583315134048462,-11.959404945373535,5.437646865844727,1.214047908782959,-13.024045944213867,-5.5172319412231445,-11.68356990814209,1.4314839839935303
3937.0,-1.9646903276443481,-10.992966651916504,8.296035766601562,1.269912838935852,-14.301434516906738,-3.6785402297973633,-8.598562240600586,0.7746451497077942
3938.0,-1.6505402326583862,-9.830402374267578,5.96674919128418,0.1963602900505066,-14.969223976135254,-5.193277359008789,-6.888780117034912,2.8085827827453613
3939.0,0.26131996512413025,-10.384453773498535,7.909386157989502,0.2641015648841858,-16.363569259643555,-4.083600044250488,-9.696330070495605,2.82738995552063
3940.0,3.0615296363830566,-7.7365031242370605,5.3747687339782715,-0.9858319759368896,-10.301742553710938,-3.2327516078948975,-8.61364459991455,3.2379953861236572
3941.0,-0.7297421097755432,-9.745940208435059,4.847714900970459,1.4048644304275513,-14.597043991088867,-4.602015972137451,-8.566299438476562,3.4645841121673584
3942.0,0.44094523787498474,-10.203636169433594,6.324126243591309,0.2275058478116989,-14.208378791809082,-2.8714776039123535,-11.646492004394531,0.11711625754833221
3943.0,-3.036813735961914,-10.361068725585938,8.509841918945312,1.6383284330368042,-15.577006340026855,-5.005073547363281,-10.418574333190918,1.7484244108200073
3944.0,-0.9661349654197693,-9.028669357299805,5.974625110626221,-0.1415252983570099,-12.270565032958984,-5.834015846252441,-9.412927627563477,1.1382657289505005
3945.0,-1.0896536111831665,-9.356889724731445,7.727516174316406,1.5834988355636597,-14.409323692321777,-5.300608158111572,-9.531538009643555,1.3593286275863647
3946.0,-0.07516712695360184,-7.864157676696777,4.926548004150391,-0.7535228133201599,-11.625463485717773,-3.5496292114257812,-9.810391426086426,1.7140060663223267
