id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31
3674.0,-7.435765743255615,6.1637396812438965,13.012764930725098,6.221803665161133,-6.958980083465576,17.33095932006836,15.744545936584473,2.3301234245300293,2.368772506713867,-3.2179150581359863,0.4660990238189697,-3.4615044593811035,-9.659540176391602,-8.880565643310547,-11.234557151794434,2.6884970664978027,2.244361400604248,-9.445054054260254,-5.884897708892822,17.08012580871582,-5.750011444091797,6.693288326263428,-3.4788901805877686,5.381331920623779,-8.190531730651855,-4.2915730476379395,-1.6988747119903564,3.535700559616089,0.07270753383636475,-12.063692092895508,-5.0187668800354,-8.588868141174316
3675.0,0.04865686967968941,2.661341667175293,10.131346702575684,0.5230357050895691,-11.092177391052246,10.760470390319824,7.24428653717041,9.652972221374512,-1.5015987157821655,-6.938228130340576,0.08329419046640396,2.5919559001922607,-7.312035083770752,-13.069454193115234,-6.550973892211914,-6.326495170593262,1.3944966793060303,-2.0320374965667725,0.6186283826828003,4.319703578948975,7.426472187042236,-2.919936418533325,5.2841362953186035,8.841714859008789,-9.614641189575195,2.0555012226104736,1.575745701789856,5.741021633148193,1.718138575553894,-17.99936866760254,-2.139460325241089,-9.538519859313965
3676.0,-8.288018226623535,5.308194637298584,10.97829532623291,7.616032600402832,-4.791182041168213,16.313020706176758,12.017363548278809,1.00839364528656,2.6068263053894043,-2.909653663635254,-0.8958067893981934,-3.0323359966278076,-9.593993186950684,-8.450044631958008,-10.833258628845215,1.0580353736877441,-0.16071343421936035,-9.239484786987305,-4.3321075439453125,14.915203094482422,-5.0651679039001465,6.107897758483887,-2.1125330924987793,5.3162994384765625,-5.626069068908691,-6.8812575340271,-1.186673641204834,2.734905481338501,-0.555515706539154,-9.533958435058594,-6.5596137046813965,-7.635727882385254
3677.0,-2.5231947898864746,7.325793743133545,7.6000895500183105,11.704367637634277,-13.739888191223145,6.5662946701049805,7.854253768920898,1.8317769765853882,-1.385796308517456,7.657059192657471,-3.9937634468078613,-3.08613657951355,-1.0498524904251099,-13.303762435913086,-15.752007484436035,8.642084121704102,-5.89951229095459,2.4967782497406006,1.7895545959472656,6.0025553703308105,-4.435608386993408,-6.300626754760742,-7.000148773193359,3.2497148513793945,-3.5766499042510986,-8.497224807739258,0.8156065940856934,3.9567415714263916,5.0016069412231445,-11.065260887145996,-4.655716419219971,-10.945286750793457
3678.0,-0.08794090151786804,5.037018775939941,8.312808990478516,8.859858512878418,-12.94680404663086,7.882722854614258,10.44089126586914,3.071718215942383,-5.0359015464782715,2.0224523544311523,-1.5135759115219116,-1.1956117153167725,-5.057680606842041,-14.43331527709961,-16.51136589050293,1.8157289028167725,-2.9270529747009277,-1.863579273223877,1.0686509609222412,4.553454399108887,-0.7713162302970886,-8.201578140258789,-2.7932868003845215,1.9623054265975952,-5.145132541656494,-5.0634331703186035,2.606252670288086,4.944041728973389,3.8205130100250244,-13.185240745544434,-4.339600563049316,-10.028681755065918
3679.0,-2.288614511489868,6.540519714355469,9.947087287902832,5.071442604064941,-13.003776550292969,9.060510635375977,9.579093933105469,5.442098140716553,-1.6446441411972046,3.218852996826172,-1.086769461631775,-0.12751899659633636,-2.7601935863494873,-14.731678009033203,-14.526848793029785,4.313784599304199,-2.91957688331604,-0.17045296728610992,-0.24069620668888092,6.069640159606934,-0.42377951741218567,-5.135319709777832,-4.788780212402344,6.774360179901123,-8.040229797363281,-4.646406650543213,0.9692838788032532,4.440483093261719,4.3089799880981445,-11.719135284423828,-3.6924257278442383,-11.092808723449707
3680.0,-2.052682638168335,8.425358772277832,10.002950668334961,11.075414657592773,-14.238953590393066,9.137561798095703,9.573847770690918,5.240723609924316,-1.756399393081665,5.62466287612915,-3.6715383529663086,-2.598597526550293,-0.8073362708091736,-14.144693374633789,-18.394535064697266,6.552323341369629,-7.662373065948486,3.374150276184082,1.9424917697906494,7.33198356628418,-2.2213871479034424,-3.970104455947876,-6.480867385864258,6.49763822555542,-3.810263156890869,-8.693822860717773,0.5683883428573608,3.916522741317749,5.302280426025391,-12.226605415344238,-5.371584892272949,-10.978742599487305
3681.0,-3.721684455871582,1.9199881553649902,10.068450927734375,3.76652193069458,-9.901805877685547,8.492164611816406,16.732452392578125,8.170650482177734,-0.20192119479179382,1.3672419786453247,-0.22964654862880707,-0.9819726347923279,-10.057640075683594,-12.715352058410645,-10.673713684082031,-2.8462111949920654,0.8413644433021545,-8.079054832458496,-3.895256280899048,10.440281867980957,-1.9519656896591187,-0.6323540806770325,2.267136573791504,7.906920433044434,-9.60753059387207,-2.0520401000976562,-0.5138944983482361,5.744950294494629,0.7246078252792358,-14.65095329284668,-4.665393352508545,-7.367356300354004
3682.0,-1.8551710844039917,7.639334678649902,9.22590160369873,9.28681755065918,-10.34601879119873,10.11790943145752,10.333745002746582,4.109715461730957,-2.9824938774108887,0.9538989663124084,-3.0676748752593994,-3.2096657752990723,-3.1111435890197754,-14.9793062210083,-16.199193954467773,2.932790994644165,-3.842938184738159,-1.3354146480560303,-0.22181499004364014,8.485025405883789,-3.767031669616699,-6.459156513214111,-3.266166925430298,4.852087497711182,-6.2458906173706055,-5.417173385620117,0.8883181214332581,3.3751511573791504,2.6941609382629395,-13.373122215270996,-4.85788106918335,-8.981268882751465
3683.0,0.28603634238243103,4.853053569793701,7.7252044677734375,7.920709133148193,-12.9824800491333,5.417390823364258,5.416319370269775,2.7156500816345215,0.4334368109703064,7.796170711517334,-2.648503541946411,-5.812841892242432,-1.2962768077850342,-15.054471015930176,-16.907785415649414,8.419439315795898,-3.3173294067382812,0.24633868038654327,-0.9287115931510925,6.775552272796631,-6.262937545776367,-7.209347248077393,-8.269977569580078,2.292804479598999,-3.73138427734375,-6.267368316650391,-1.9140897989273071,5.465682029724121,3.804631233215332,-8.106110572814941,-6.124355792999268,-10.921218872070312
3684.0,-2.6423237323760986,0.5366036891937256,8.590871810913086,2.665316343307495,-9.556366920471191,7.555791854858398,16.60772705078125,8.634337425231934,-0.28684717416763306,1.308479905128479,-1.1766985654830933,0.4865250587463379,-11.196090698242188,-10.906949996948242,-10.701827049255371,-3.9660863876342773,1.311640739440918,-6.735910415649414,-3.9283182621002197,10.944414138793945,-1.0037225484848022,0.07432644814252853,2.2490241527557373,8.133072853088379,-8.714116096496582,-1.1917823553085327,-0.7891746759414673,6.697577953338623,0.14675845205783844,-15.834881782531738,-3.245873212814331,-9.313187599182129
3685.0,-1.5650321245193481,4.9178972244262695,8.932389259338379,6.310703754425049,-13.652114868164062,7.556307792663574,11.948185920715332,5.425108432769775,-1.6619868278503418,2.404503107070923,-3.2954931259155273,-1.3965898752212524,-6.149044513702393,-14.565272331237793,-14.893733978271484,2.5352628231048584,-1.5578687191009521,-2.5978469848632812,-2.3151960372924805,9.414056777954102,-0.16263313591480255,-6.299216270446777,-2.797466993331909,7.424304008483887,-7.7831196784973145,-2.816094398498535,-0.9868542551994324,7.379602432250977,3.5722928047180176,-16.054168701171875,-4.228342056274414,-12.15941047668457
3686.0,1.1139776706695557,7.477504253387451,9.407792091369629,8.567577362060547,-10.832061767578125,4.398679733276367,9.147701263427734,0.7849008440971375,-6.395965576171875,5.595621109008789,-3.878023147583008,-4.165255069732666,-2.188786268234253,-12.967759132385254,-16.93754768371582,3.59367036819458,-4.7948317527771,0.10209639370441437,-0.8592861294746399,4.187595367431641,-3.0130417346954346,-5.458799839019775,-2.9192395210266113,4.081903457641602,-6.654629707336426,-5.594557762145996,-3.4373831748962402,3.4037153720855713,2.997527599334717,-8.083075523376465,-7.932343482971191,-8.888287544250488
3687.0,-4.375043869018555,7.425506591796875,5.137129306793213,4.0662336349487305,-7.697296142578125,11.583955764770508,11.651870727539062,10.54106330871582,-1.935392141342163,-2.0052831172943115,-3.9215798377990723,2.520601511001587,-5.68531608581543,-14.920585632324219,-17.358379364013672,-1.1598305702209473,-2.78721284866333,-4.925674915313721,-4.118834018707275,13.774169921875,-1.0243293046951294,-7.645291805267334,-2.696272850036621,7.79794454574585,-6.766132354736328,-3.2761576175689697,1.1892266273498535,3.8992505073547363,4.820130825042725,-14.695647239685059,-0.02455654926598072,-9.382381439208984
3688.0,0.2394845336675644,3.1113383769989014,9.732452392578125,-2.3420636653900146,-12.669424057006836,10.967303276062012,9.492774963378906,11.300920486450195,0.8490079641342163,-8.193571090698242,-1.1541827917099,4.0018157958984375,-5.762912273406982,-12.4121675491333,-6.188838005065918,-5.410528182983398,1.5670098066329956,-0.7876356244087219,2.064774990081787,4.417336463928223,8.468072891235352,-0.991597592830658,6.0511474609375,9.215720176696777,-8.018218994140625,1.6657947301864624,-1.3162492513656616,6.736125469207764,1.9467519521713257,-18.525096893310547,1.5593582391738892,-9.381264686584473
3689.0,1.1959470510482788,6.003888130187988,10.585813522338867,-0.24373546242713928,-12.240355491638184,12.017765045166016,9.175664901733398,12.404637336730957,-1.6294926404953003,-6.473765850067139,-0.13665154576301575,2.823389768600464,-6.010143756866455,-13.180001258850098,-7.292494773864746,-4.811293125152588,-1.3052775859832764,-1.345429539680481,2.280674695968628,2.57570219039917,7.44850492477417,0.357024610042572,4.381600856781006,9.61655044555664,-7.814260005950928,0.6087098717689514,-1.9864327907562256,4.153131008148193,1.2867052555084229,-16.71014976501465,0.5166333317756653,-10.314743995666504
3690.0,-1.2656012773513794,7.841200351715088,8.270668029785156,10.214311599731445,-13.918599128723145,6.832005500793457,9.53742790222168,3.2261099815368652,-0.4512209892272949,6.503753185272217,-4.254058837890625,-3.147592067718506,0.1146741434931755,-13.493561744689941,-16.74679183959961,7.118173599243164,-6.351864337921143,3.3608155250549316,0.45613783597946167,5.474743366241455,-3.2639737129211426,-5.768499851226807,-7.062465667724609,3.9094762802124023,-3.217607021331787,-8.618247032165527,-1.5891987085342407,4.01260232925415,5.4538187980651855,-8.831096649169922,-6.815390586853027,-8.91539478302002
3691.0,0.09733898937702179,3.7504122257232666,10.468268394470215,-2.4839329719543457,-14.847089767456055,9.53548812866211,11.604670524597168,10.148756980895996,-0.11222834885120392,-7.064224720001221,0.018570542335510254,3.114994525909424,-4.972819805145264,-11.153072357177734,-6.864094257354736,-4.05791711807251,2.205129384994507,0.534171462059021,1.9754422903060913,5.3071746826171875,7.588489532470703,0.7162906527519226,5.552332401275635,7.072402477264404,-7.022685527801514,3.1855969429016113,-1.9673147201538086,6.986723899841309,2.3561744689941406,-18.067899703979492,3.622328519821167,-10.713560104370117
3692.0,-3.0062415599823,8.565330505371094,8.072096824645996,11.447203636169434,-13.404358863830566,7.993358612060547,7.453307628631592,3.420807123184204,-1.2574462890625,6.087730407714844,-3.8348543643951416,-1.9026461839675903,0.5791405439376831,-15.560447692871094,-16.826007843017578,6.948507308959961,-6.0196027755737305,3.22894287109375,1.0589231252670288,7.242560386657715,-2.8694450855255127,-4.951364040374756,-5.949769020080566,6.053559303283691,-4.34892463684082,-8.623433113098145,0.8326435685157776,3.0901992321014404,5.306898593902588,-10.68608570098877,-5.767011642456055,-9.572396278381348
3693.0,-1.5887587070465088,4.9621686935424805,5.993679046630859,12.781402587890625,-11.906720161437988,-0.3494812250137329,6.224008083343506,-3.1357219219207764,-2.6379470825195312,2.750706195831299,-8.494569778442383,-3.9503586292266846,-2.420616388320923,-10.096776962280273,-16.528921127319336,4.218013286590576,-0.296921044588089,0.1389141082763672,-3.2744603157043457,6.360408306121826,-4.035660743713379,-8.219019889831543,-2.3192179203033447,1.0357924699783325,-3.4317739009857178,-0.9937965273857117,1.7760089635849,5.826821327209473,4.18464994430542,-7.736509323120117,-6.040451526641846,-7.579615592956543
3694.0,0.07589329779148102,7.001068592071533,6.367253303527832,10.532797813415527,-12.37221908569336,7.432838439941406,9.213212966918945,1.4468966722488403,-3.5814461708068848,3.3886055946350098,-2.5291895866394043,0.4312392473220825,-3.1669909954071045,-16.412492752075195,-17.287944793701172,6.100795745849609,-0.4096285104751587,-3.143096446990967,0.5433018803596497,8.166290283203125,-0.14981254935264587,-7.343049049377441,-5.3185038566589355,5.253091335296631,-5.0583600997924805,-4.907578945159912,-1.5382311344146729,4.570844650268555,6.34223747253418,-9.896638870239258,-4.755510330200195,-7.955556869506836
3695.0,-0.7203964591026306,7.126201152801514,7.2651472091674805,8.053048133850098,-12.489639282226562,7.5042243003845215,7.596689701080322,4.890012264251709,-2.4581918716430664,4.704003810882568,-2.5078482627868652,-4.285346031188965,-1.2844741344451904,-13.424480438232422,-18.451087951660156,6.79564905166626,-4.628506660461426,1.1692767143249512,0.8848091959953308,8.173843383789062,-4.07383918762207,-7.570741176605225,-5.92505407333374,4.222647190093994,-4.910619258880615,-6.937323570251465,-1.60683012008667,4.466171741485596,3.669276714324951,-10.008848190307617,-6.192375183105469,-9.593634605407715
3696.0,1.2835161685943604,3.880469799041748,12.349950790405273,-0.7088528275489807,-12.559581756591797,8.238604545593262,10.053759574890137,7.677490711212158,-2.176644802093506,-7.065723419189453,-0.2686656713485718,2.2970330715179443,-6.4684953689575195,-9.97382926940918,-7.966109275817871,-5.922369480133057,3.6099023818969727,-0.9591458439826965,0.6698828339576721,5.845958709716797,7.73067045211792,-0.28360655903816223,6.247375011444092,6.043731689453125,-7.833914279937744,4.77166223526001,-0.9702898263931274,6.106158256530762,1.3285253047943115,-19.81282615661621,1.3807084560394287,-11.62652587890625
3697.0,1.2221449613571167,4.702541351318359,7.323230266571045,7.555050373077393,-8.463064193725586,6.27290153503418,4.260101795196533,1.5517929792404175,-5.4838762283325195,2.0289928913116455,-3.163078546524048,-2.31231427192688,-6.091517448425293,-15.188727378845215,-16.50691795349121,0.25129446387290955,0.14989876747131348,-1.5512001514434814,2.268725872039795,7.176741123199463,-0.6541761755943298,-5.4524245262146,-3.1467251777648926,3.8816468715667725,-4.910719871520996,-2.145341157913208,-0.41176196932792664,5.185670852661133,-1.8944950103759766,-11.489191055297852,-5.758686542510986,-12.545167922973633
3698.0,-1.1188974380493164,2.3892476558685303,10.01756477355957,1.473068118095398,-11.922287940979004,9.492203712463379,12.764167785644531,9.049269676208496,-1.9995224475860596,-2.4350318908691406,-1.1434881687164307,1.0615030527114868,-7.51044225692749,-12.54052734375,-9.269516944885254,-1.4589415788650513,1.084333062171936,-4.204679489135742,-0.9241636991500854,7.553918361663818,0.8890349864959717,-0.7527852058410645,2.2833502292633057,7.994884967803955,-9.851557731628418,-0.027879027649760246,-0.9310656189918518,7.360265254974365,1.8886547088623047,-17.13783073425293,-1.35779869556427,-7.563380241394043
3699.0,-7.770899295806885,6.177160739898682,9.920096397399902,7.538658142089844,-6.875086307525635,15.308135986328125,14.880359649658203,1.165126085281372,2.7805240154266357,-4.732728958129883,-2.465876817703247,-3.8509135246276855,-11.30794620513916,-9.638815879821777,-11.840532302856445,0.5247995853424072,2.0047755241394043,-10.045379638671875,-5.949887752532959,15.42762565612793,-3.493459701538086,5.59675931930542,-0.23964309692382812,2.8422904014587402,-5.024097442626953,-6.688758850097656,-0.7494131922721863,5.376740455627441,0.7142870426177979,-11.105425834655762,-6.010456562042236,-6.1193718910217285
3700.0,1.0355949401855469,3.8822739124298096,11.79734992980957,0.372610867023468,-14.701332092285156,8.918612480163574,9.621156692504883,9.402687072753906,-0.828328013420105,-7.746011734008789,-1.7710843086242676,1.7720414400100708,-5.878550052642822,-12.29379940032959,-8.5015230178833,-6.096838474273682,1.3039467334747314,-0.13566680252552032,0.4839291274547577,3.9534499645233154,7.10503625869751,-1.0257723331451416,7.781337738037109,8.181687355041504,-9.209660530090332,2.9697155952453613,-0.6913016438484192,6.479771137237549,4.3059539794921875,-19.408344268798828,-0.26631808280944824,-10.816093444824219
3701.0,1.2259740829467773,4.308063507080078,11.779261589050293,-3.241170883178711,-12.697345733642578,10.343379974365234,9.051926612854004,11.280964851379395,0.7709710597991943,-7.9999003410339355,0.021817773580551147,4.10980749130249,-4.774122714996338,-10.574073791503906,-5.606215953826904,-6.323734283447266,0.46133726835250854,-0.10897748917341232,1.230207920074463,3.1678643226623535,9.050990104675293,1.8329644203186035,5.945186138153076,7.853970527648926,-7.178974151611328,4.027912616729736,-1.9134005308151245,5.167864799499512,3.2196617126464844,-16.922170639038086,1.9745526313781738,-9.042717933654785
3702.0,-6.9126458168029785,8.765531539916992,1.8763729333877563,-2.6937737464904785,2.676980972290039,8.189655303955078,-11.745924949645996,1.4294739961624146,1.3574234247207642,6.353025913238525,-3.2881274223327637,-1.0327445268630981,1.6778571605682373,3.453519105911255,3.687326669692993,-2.0379791259765625,-11.507990837097168,0.9209796786308289,10.212885856628418,4.665055751800537,-7.83405876159668,4.501336097717285,3.470862865447998,-8.43193531036377,1.4850473403930664,2.1684863567352295,2.6255507469177246,4.729982376098633,3.785963535308838,-2.670929193496704,-0.571709156036377,-0.2867470979690552
3703.0,-5.325122833251953,5.505829811096191,8.785205841064453,0.21990583837032318,-7.508148670196533,11.007804870605469,15.79488754272461,10.139997482299805,-1.986388921737671,-6.360548496246338,-1.350564956665039,1.5824130773544312,-8.150518417358398,-9.15503978729248,-12.966392517089844,-4.603847026824951,1.569034218788147,-5.390310764312744,-5.141493320465088,12.612738609313965,6.175694942474365,-2.234222412109375,1.5594630241394043,9.311476707458496,-9.329914093017578,0.9826461672782898,-1.50417160987854,3.7240161895751953,1.9739598035812378,-15.089293479919434,0.20786981284618378,-8.759783744812012
3704.0,0.4095395505428314,0.825907826423645,7.329251766204834,-2.0848937034606934,-10.044781684875488,9.383455276489258,6.3877997398376465,11.201417922973633,-0.1738811880350113,-8.088460922241211,-0.16512706875801086,4.006168365478516,-8.7940673828125,-10.274391174316406,-4.533241271972656,-6.093050479888916,3.7286081314086914,-2.336731195449829,1.1581121683120728,4.378087043762207,9.220494270324707,-0.9202980399131775,5.289153099060059,7.770195960998535,-8.185858726501465,4.353813648223877,-0.615205705165863,6.459256649017334,-0.4669657051563263,-17.099170684814453,3.122034788131714,-8.120756149291992
3705.0,-3.0539488792419434,8.387999534606934,8.606491088867188,10.905993461608887,-13.461444854736328,5.730444431304932,9.917527198791504,2.811594009399414,-2.02422833442688,6.132998466491699,-4.796343803405762,-3.25734806060791,1.3214645385742188,-12.45863151550293,-17.055809020996094,7.962402820587158,-6.572096824645996,4.256184101104736,0.5044673681259155,7.256856441497803,-4.809670448303223,-6.798437595367432,-6.757741928100586,3.265244960784912,-4.018569469451904,-7.493471145629883,1.1679716110229492,2.4128923416137695,6.793729782104492,-9.916390419006348,-5.5555009841918945,-9.049662590026855
3706.0,-1.247938632965088,6.090342998504639,6.09158182144165,11.024542808532715,-13.508158683776855,6.920156478881836,5.685787677764893,4.3853302001953125,0.12170950323343277,5.537600994110107,-3.8084216117858887,-4.004002571105957,-1.087888240814209,-13.601739883422852,-16.7061767578125,8.072474479675293,-5.791920185089111,0.6437351703643799,-0.9651344418525696,5.485748767852783,-2.2199718952178955,-6.4820427894592285,-5.459939002990723,5.858084678649902,-3.7768828868865967,-9.527801513671875,1.378116488456726,4.593420028686523,4.266171455383301,-9.866228103637695,-6.857766628265381,-10.178083419799805
3707.0,4.313508987426758,4.257022857666016,8.231793403625488,8.102402687072754,-11.509594917297363,2.225336790084839,4.398211479187012,-0.40325063467025757,-7.105761528015137,-0.0188312791287899,-2.9438552856445312,-6.046726703643799,-3.418703556060791,-9.603591918945312,-15.092531204223633,2.8834846019744873,-0.45472782850265503,0.2506202161312103,-0.9978380799293518,4.644999980926514,-4.128044605255127,-8.575725555419922,0.1656349003314972,0.2636340856552124,-6.429301738739014,-0.9032278656959534,-1.5369795560836792,7.700839519500732,-0.38065364956855774,-9.954572677612305,-4.472381591796875,-7.050048828125
3708.0,0.6619298458099365,6.552491664886475,8.632855415344238,11.988988876342773,-13.836944580078125,7.433497905731201,6.871471881866455,3.02852463722229,-4.018326282501221,6.77826452255249,-2.4663920402526855,-4.931819915771484,-1.848527193069458,-14.132360458374023,-16.519567489624023,8.017199516296387,-5.379266738891602,2.497835636138916,1.703921914100647,5.521818161010742,-4.525779724121094,-8.110406875610352,-6.674442291259766,5.1963419914245605,-5.080538749694824,-8.971738815307617,1.4198718070983887,4.8376593589782715,3.1502087116241455,-10.909099578857422,-7.805469989776611,-10.823972702026367
3709.0,-3.0809831619262695,7.757894515991211,9.120813369750977,10.955500602722168,-15.5464506149292,5.615016460418701,7.976678848266602,1.5627288818359375,-3.7115135192871094,4.726380825042725,-5.561573505401611,-3.2810072898864746,-1.5310577154159546,-15.143247604370117,-17.66415023803711,5.500726699829102,-4.615529537200928,2.861595630645752,-0.7946224808692932,7.364756107330322,-3.4137842655181885,-7.013732433319092,-4.824563503265381,5.157944202423096,-4.147861003875732,-5.662949562072754,1.9450714588165283,4.7850189208984375,5.496479511260986,-10.72194766998291,-5.807007789611816,-9.955434799194336
3710.0,-5.478926181793213,5.6616621017456055,8.433777809143066,0.056702882051467896,-6.890348434448242,11.594285011291504,15.395317077636719,11.665760040283203,-0.45462584495544434,-6.415987014770508,-1.0141605138778687,1.224543571472168,-8.061561584472656,-9.355878829956055,-12.481968879699707,-3.066033363342285,1.6853902339935303,-6.025624752044678,-4.3255391120910645,11.197598457336426,6.2458367347717285,-3.3675501346588135,-0.18650905787944794,9.822148323059082,-9.472210884094238,-0.14887823164463043,-2.0210089683532715,3.2792446613311768,1.3496992588043213,-14.171795845031738,0.41958087682724,-8.639765739440918
3711.0,-0.6149201989173889,2.4775233268737793,8.163114547729492,3.2704498767852783,-9.039772033691406,7.585351943969727,16.258480072021484,7.510504245758057,0.0900203287601471,0.12417516857385635,-2.2074570655822754,-0.026669763028621674,-10.211736679077148,-10.497050285339355,-10.50876235961914,-3.2891762256622314,-0.01106608659029007,-7.09328556060791,-3.6304471492767334,9.895831108093262,-1.2485986948013306,-0.5858603119850159,1.975128173828125,6.812472343444824,-6.728899002075195,-1.9302401542663574,-2.0385072231292725,6.718449592590332,-0.7517217397689819,-14.7028226852417,-3.3598241806030273,-9.339059829711914
3712.0,2.5189943313598633,5.9886627197265625,8.302594184875488,8.173476219177246,-11.704916000366211,6.8111162185668945,7.5686445236206055,2.3910157680511475,-2.1811039447784424,4.837360858917236,-1.9270561933517456,-1.5491325855255127,-3.6805152893066406,-11.805034637451172,-19.162105560302734,6.425739288330078,-2.227280855178833,-3.8777916431427,1.4675276279449463,8.202554702758789,1.3232178688049316,-6.562305450439453,-4.361209869384766,6.766100883483887,-4.379909515380859,-4.14544677734375,-2.955197811126709,5.1979594230651855,6.7939772605896,-10.09523868560791,-4.14176082611084,-11.591880798339844
3713.0,0.4087691307067871,2.6622424125671387,11.413640022277832,2.4962730407714844,-10.118738174438477,5.967009544372559,5.932769775390625,5.142053127288818,-4.352875232696533,-4.677918910980225,0.180747389793396,0.39722320437431335,-5.806273937225342,-9.447295188903809,-5.453729629516602,-5.322392463684082,2.367743968963623,1.7256824970245361,3.337291717529297,7.198710918426514,4.627321243286133,-1.581333041191101,5.4426164627075195,5.060252666473389,-9.627134323120117,3.8977062702178955,0.24337632954120636,5.184037208557129,-0.2697926163673401,-17.738496780395508,-0.7474513649940491,-10.020652770996094
3714.0,0.902641236782074,3.499136209487915,9.246353149414062,-0.9885782599449158,-13.511310577392578,8.209689140319824,7.904333114624023,9.353755950927734,-0.5664474964141846,-6.457382678985596,-2.1952016353607178,1.744922161102295,-8.08487319946289,-11.84244155883789,-7.3646321296691895,-4.51472806930542,0.4871819317340851,-1.6689107418060303,0.02621467225253582,3.9924278259277344,7.970139503479004,-1.5509196519851685,6.909787654876709,6.999191761016846,-7.796168804168701,2.1312451362609863,-0.8577356934547424,8.405173301696777,1.4489762783050537,-17.32593536376953,0.514500617980957,-10.048696517944336
3715.0,-0.25523972511291504,3.951742649078369,10.468688011169434,-3.8350470066070557,-13.75035572052002,10.70672607421875,10.989273071289062,11.417468070983887,-0.007979563437402248,-7.634373188018799,1.3941165208816528,4.268795967102051,-5.787411212921143,-10.641335487365723,-6.729467391967773,-4.995564937591553,2.8215320110321045,0.7798142433166504,2.1004858016967773,5.140981197357178,9.672760963439941,1.5875561237335205,6.753634452819824,8.162786483764648,-8.276735305786133,3.2950451374053955,-2.172870635986328,6.091463088989258,3.0387320518493652,-18.933334350585938,3.457871437072754,-10.069778442382812
3716.0,-1.6214174032211304,-0.45124754309654236,8.466782569885254,3.0281260013580322,-7.104452610015869,6.965382099151611,14.877693176269531,8.953325271606445,-1.6708530187606812,2.054291009902954,3.1049623489379883,-0.5095447301864624,-11.57922077178955,-11.469952583312988,-7.595283508300781,-4.42041015625,2.586024522781372,-8.373431205749512,-3.566706895828247,9.640183448791504,-2.0190320014953613,1.5536900758743286,1.4378209114074707,7.424953460693359,-9.65023136138916,-1.0248318910598755,1.8024431467056274,4.985274314880371,-3.0099408626556396,-14.01950454711914,-4.085539817810059,-5.1290740966796875
3717.0,-4.47163724899292,5.168988227844238,5.768067836761475,0.2782079577445984,-7.115907192230225,10.67674446105957,12.326600074768066,11.656471252441406,-0.2030942738056183,-5.853653430938721,-3.254427671432495,2.2166905403137207,-7.050073623657227,-11.45095157623291,-12.612070083618164,-3.845531463623047,0.33478665351867676,-6.659997940063477,-5.604559898376465,12.635334968566895,2.2354958057403564,-5.813979625701904,2.885554313659668,7.907607078552246,-8.446529388427734,0.6408462524414062,-0.609480619430542,4.717488765716553,3.5788121223449707,-15.946911811828613,2.6152405738830566,-8.90698528289795
3718.0,-2.34405255317688,5.457987308502197,4.8367390632629395,3.649034023284912,-6.197213649749756,8.898381233215332,11.816579818725586,8.282187461853027,-3.0538644790649414,-1.5429258346557617,-3.8933932781219482,1.4926615953445435,-8.344083786010742,-12.287127494812012,-13.473440170288086,-1.4263293743133545,-1.2498797178268433,-7.375420093536377,-4.9886369705200195,8.329870223999023,-0.843327522277832,-8.362062454223633,-1.082497000694275,5.349198341369629,-5.984757900238037,-0.17708376049995422,0.2392709106206894,2.4268884658813477,2.2381770610809326,-12.210965156555176,-1.340998888015747,-8.720359802246094
3719.0,1.8124490976333618,5.7976579666137695,8.465855598449707,5.73956823348999,-11.864527702331543,8.083940505981445,7.764889717102051,1.7382619380950928,-2.838386058807373,-0.9933476448059082,-1.4968922138214111,-4.459636688232422,-7.242143154144287,-11.647573471069336,-15.493962287902832,0.9280785918235779,-1.6480437517166138,-3.7337427139282227,0.4190491735935211,5.437970161437988,-1.8906203508377075,-4.568845748901367,0.6347059607505798,5.4323530197143555,-6.722686290740967,-1.286076545715332,-0.5863013863563538,5.797168254852295,1.8555327653884888,-13.317620277404785,-2.604541301727295,-9.90336799621582
3720.0,-2.9561784267425537,7.244629859924316,6.6453938484191895,1.8635656833648682,-7.021431922912598,12.579901695251465,10.911355972290039,11.799158096313477,-1.6400835514068604,-3.5101382732391357,-3.7728512287139893,2.678196430206299,-5.711432933807373,-13.826783180236816,-15.763651847839355,-0.9362093806266785,-4.121346950531006,-5.817209243774414,-4.3194661140441895,11.4555025100708,-0.3008090853691101,-8.408024787902832,-1.3806631565093994,8.63339900970459,-8.077014923095703,-3.627533435821533,-0.6809342503547668,3.5132334232330322,2.7983784675598145,-14.08808708190918,-0.6173295974731445,-9.526322364807129
3721.0,0.053159963339567184,3.9253695011138916,11.298152923583984,-0.07870078086853027,-11.478415489196777,9.94446849822998,8.848285675048828,10.314875602722168,-1.0271027088165283,-7.930606365203857,0.6126365065574646,3.5251047611236572,-5.256148338317871,-9.488286972045898,-6.81001091003418,-6.6192426681518555,2.6707324981689453,-0.16908328235149384,1.0177953243255615,6.453719139099121,8.225549697875977,-0.4642969071865082,6.739351749420166,8.101763725280762,-8.804752349853516,4.066755771636963,0.30067574977874756,3.8865270614624023,1.3069775104522705,-20.584970474243164,1.6073582172393799,-10.320768356323242
